recette_id,unit,quantity,ingredient
5501,,80,crème liquide
5501,,1.5,citron
5501,,30,sucre semoule
5501,,30,eau
5501,,1,citron
5502,cuillères à soupe,8,crème fraîche
5502,,100,sucre
5502,tranches,4,pain
5502,cl,10,lait
5502,cl,5,eau
5502,cuillères à soupe,3,jus de citron
5503,,200,beurre
5503,cuillères à soupe,6,sucre
5503,,400,farine
5503,,500,confiture de lait
5504,,200,fraises
5504,,50,sucre
5504,,2,macarons
5504,,250,mascarpone
5504,,3,oeufs
5504,cuillères à café,2,pâte de pistache
5504,,,lait
5504,,,macaron
5504,,,pistaches
5504,,,coulis de framboise
5505,,150,beurre tendre
5505,,150,sucre
5505,,150,farine
5505,,150,fraises
5505,,100,amandes en poudre
5505,sachet,1,sucre vanillé
5505,cuillère à café,1,cannelle
5506,cuillères à café,2,extrait de vanille
5506,,30,sucre glace
5506,,60,beurre
5506,pincée,1,sel
5506,cuillère à café,1,levure chimique
5506,cuillère à café,1,bicarbonate
5506,,150,farine
5506,cuillère à café,1,extrait de vanille
5506,,135,sucre
5506,,75,beurre
5506,,1,oeuf
5506,cl,20,crème épaisse
5506,,,glaçage
5507,feuilles,2,gélatine
5507,cl,25,crème liquide
5507,cl,25,lait
5507,,15,carambars©
5508,,25,farine
5508,,50,sucre
5508,gousse,0.25,vanille
5508,cl,25,lait
5508,,2,jaunes d'oeuf
5509,,,sucre
5509,,,beurre
5509,,3,pommes
5509,cuillères à café,2,cannelle
5510,cuillères à soupe,2,sucre glace
5510,,300,beurre tendre
5510,,300,farine
5510,,300,sucre
5510,,4,jaunes d'oeuf
5510,,4,blancs d'oeuf
5510,kg,1,quetsche
5511,pots,2,sucre semoule
5511,sachet,1,levure
5511,pots,2,maïzena
5511,pots,2,farine
5511,pot,1,yaourt nature
5511,,3,oeufs
5511,pot,1,eau
5511,sachet,1,sucre vanillé
5512,,40,sucre en poudre
5512,,100,farine
5512,,100,fécule de maïs
5512,sachet,1,sucre vanillé
5512,,4,oeufs
5512,cl,50,lait
5512,,,nutella
5513,cuillères à soupe,3,sucre en poudre
5513,morceau,1,sucre
5513,cuillère à café,1,beurre
5513,,1,pomme
5514,pincée,1,sel
5514,sachet,,levure
5514,,150,sucre
5514,,150,beurre
5514,,500,farine
5514,,4,oeufs
5514,,100,amandes
5514,,100,écorces d'oranges confites
5514,,,lait
5514,,50,sucre en grain
5515,,1,chocolat noir
5515,,4,bananes
5516,,60,farine
5516,,120,sucre
5516,,1,pâte brisée
5516,,600,lait
5516,sachets,5,sucre vanillé
5516,,5,jaunes d'oeuf
5516,,600,framboises
5516,,,papier sulfurisé
5516,,,coquillettes
5517,cuillères à soupe,5,sucre
5517,bol,1,sucre
5517,,10,oeufs
5517,bol,1,lait
5517,cl,20,eau
5518,,35,fraises
5518,cuillères à soupe,6,miel liquide
5518,cuillères à soupe,3,sucre
5518,,4,oeufs
5518,cl,30,crème fleurette
5518,,12,framboises
5518,feuille,,menthe
5519,,240,farine
5519,,160,sucre
5519,,8,jaunes d'oeuf
5519,cuillères à soupe,8,eau
5519,,1,citron
5519,cuillère à café,1,poudre à lever
5519,,8,blancs d'oeuf
5520,,100,sucre
5520,,100,farine
5520,cuillères,2,vanille
5520,kg,1,fromage blanc
5520,,4,oeufs
5520,,1,moules
5521,,15,beurre
5521,cuillères à soupe,3,sucre
5521,cuillères à soupe,4,farine
5521,l,1,lait
5521,,4,jaunes d'oeuf
5521,,1,citron
5521,cuillère à café,1,cannelle
5522,pincée,1,sel
5522,,100,farine de riz
5522,,2,jaunes d'oeuf
5522,cuillères à soupe,2,lait de coco
5523,,300,fraises
5523,,30,sucre glace
5523,,150,farine
5523,pincée,1,sel
5523,,15,sucre en poudre
5523,,100,beurre
5523,cl,25,eau
5523,,5,oeufs
5523,,250,crème fraîche liquide
5524,,350,sucre glace
5524,,200,amandes
5524,sachet,1,sucre vanillé
5524,,4,blancs d'oeuf
5525,cuillère à soupe,1,arôme fleur d'oranger
5525,cuillère à soupe,1,vanille
5525,sachet,1,levure chimique
5525,,250,sucre en poudre
5525,,250,farine
5525,pot,1,huile de tournesol
5525,pot,1,Yaourt au lait entier saveur vanille Pâturages®
5525,,2,oeufs
5525,sachet,1,sucre vanillé
5526,,120,farine
5526,,120,sucre
5526,,4,oeufs
5526,sachet,1,sucre vanillé
5526,cl,20,crème liquide
5526,cuillères à soupe,5,lait
5527,pincée,1,sel
5527,,125,farine
5527,,80,beurre
5527,,200,eau
5527,,3,oeufs
5527,,100,chocolat
5527,,100,crème liquide
5527,cl,40,glace vanille
5528,,185,beurre
5528,pincée,1,sel
5528,,125,sucre en poudre
5528,,30,levure
5528,,625,farine
5528,tasse,0.5,lait
5528,,6,oeufs
5529,cuillères,6,sucre semoule
5529,,2,figues
5529,,10,pêches
5529,,1,pomme
5529,cuillères à soupe,4,cassonade
5530,grosses,5,sucre
5530,sachet,1,levure
5530,,150,farine
5530,,15,beurre
5530,cl,25,lait
5530,,6,pommes
5531,l,2,huile
5531,,500,sucre semoule
5531,cl,3,eau de fleur d'oranger
5531,,65,levure
5531,cuillère à café,1,sel
5531,,250,beurre
5531,,125,crème fraîche
5531,kg,1.7,farine
5531,,12,oeufs
5531,,12,citrons
5531,cuillère à soupe,1,saindoux
5532,gousse,1,vanille
5532,,20,sucre roux
5532,,800,pomme
5533,,6,abricots
5533,pot,0.5,huile
5533,pots,2,sucre
5533,pots,2,farine
5533,,1,yaourt
5533,,2,oeufs
5533,,7.5,sucre vanillé
5533,,125,amandes effilées
5534,cuillères à soupe,2,cacao amer
5534,sachet,0.5,levure chimique
5534,,100,farine
5534,,90,sucre
5534,,4,oeufs
5534,,100,chocolat noir
5534,paquets,3,kinder bueno
5534,,250,mascarpone
5534,cl,33,crème liquide
5534,paquets,3,kinder bueno
5535,,150,sucre fin
5535,,500,châtaignes
5535,cl,30,lait
5535,sachet,0.5,sucre vanillé
5535,cl,20,crème fraîche liquide
5535,,8,meringues
5535,,200,crème chantilly
5536,,30,sucre en poudre
5536,,10,levure
5536,pincée,1,sel
5536,,200,beurre tendre
5536,,300,farine
5536,,2,oeufs
5536,,150,cassonade
5536,cl,10,lait
5536,cl,10,crème liquide
5537,,,beurre
5537,,30,beurre
5537,sachet,1,levure
5537,,100,farine
5537,,100,sucre en poudre
5537,,4,oeufs
5537,,60,chocolat
5537,,200,beurre
5537,,250,sucre en poudre
5537,,100,noisettes
5537,,4,jaunes d'oeuf
5537,cuillère à café,1,farine de maïs
5537,cl,25,lait
5538,pincée,1,sel
5538,,120,sucre
5538,,150,farine
5538,,3,oeufs
5538,,50,sucre
5538,feuilles,4,gélatine
5538,,5,oranges
5538,,200,chocolat
5539,,80,farine
5539,,100,sucre
5539,,3,jaunes d'oeuf
5539,feuilles,2,gélatine
5539,cl,20,eau
5539,cuillères à soupe,2,sirop de grenadine
5539,,,Arôme de fraise
5540,tasse,0.5,noix
5540,,3,bananes
5540,cuillère à café,0.5,sel
5540,cuillère à café,0.5,levure chimique
5540,cuillère à café,0.5,bicarbonate
5540,tasses,2,farine
5540,tasse,1,sucre
5540,tasse,0.5,beurre
5540,,2,oeufs
5541,,8,levure de boulanger
5541,,65,farine
5541,cl,4,eau
5541,,4,beurre
5541,,65,beurre
5541,,65,sucre
5541,,20,fleur d'oranger
5541,cl,4,eau
5541,,250,farine
5541,,2,oeufs
5541,,,sucre glace
5541,,1,oeuf
5541,,,sucre en grain
5542,,,pâte feuilletée
5542,,80,sucre
5542,,250,crème
5542,cuillère à café,1,cannelle
5543,gousse,1,vanille
5543,pincée,1,sel
5543,morceaux,30,sucre
5543,l,1,lait
5543,,8,oeufs
5543,cl,10,caramel
5544,,100,beurre
5544,,150,sucre
5544,,1,pâte brisée
5544,,3,oeufs
5544,,,citron
5545,sachet,0.5,levure
5545,,50,maïzena
5545,,100,farine
5545,,125,sucre
5545,,125,beurre
5545,,3,oeufs
5545,,30,amandes en poudre
5545,cuillère à soupe,1,arôme vanille
5545,,400,prune
5546,,,sucre glace
5546,cuillère à café,1,levure chimique
5546,pincée,1,sel
5546,,210,farine
5546,cuillère à café,1,vanille
5546,,100,sucre en poudre
5546,,200,chocolat noir
5546,,50,beurre demi-sel
5546,,2,oeufs
5547,,400,lait concentré sucré
5547,,6,fruits de la passion
5547,cl,50,crème fraîche épaisse
5548,,125,sucre fin
5548,,2,blancs d'oeuf
5548,,175,amandes
5548,cuillère à café,1,cannelle
5549,,50,sucre
5549,,2,pâtes feuilletées
5549,cl,50,crème pâtissière
5549,pincée,1,cannelle
5550,cuillères à soupe,2,rhum
5550,cuillère à café,1,vanille
5550,,50,maïzena
5550,,140,sucre
5550,,300,farine
5550,cuillère à soupe,1,rhum
5550,,120,sucre
5550,,120,beurre tendre
5550,,1,oeuf
5550,,4,jaunes d'oeuf
5550,cl,30,lait entier
5550,,100,amandes en poudre
5550,pot,1,confiture de cerise
5550,,1,jaune d'oeuf
5551,cuillère à café,0.25,sel
5551,cuillère à café,0.5,levure
5551,,425,farine
5551,,200,sucre semoule
5551,,150,beurre
5551,,1,oeuf
5551,,1,jaune d'oeuf
5551,cuillère à soupe,1,citron
5551,cuillères à soupe,3,jus de citron
5552,cuillère à soupe,1,miel
5552,,,beurre
5552,feuilles,6,brick
5552,,,cannelle
5552,,3,pommes
5552,sachet,1,sucre vanillé
5553,,30,beurre
5553,cuillères à café,4,sucre
5553,cuillère à café,1,sel
5553,sachet,1,levure
5553,,225,farine
5553,,225,semoule
5553,,2,oeufs
5553,l,0.3333333,lait
5554,,125,sucre semoule
5554,,1,pâte feuilletée
5554,,2,oeufs
5554,,125,amandes effilées
5554,,1,brique
5555,,,muscade
5555,cuillère à café,0.5,levure chimique
5555,,25,beurre
5555,cuillères à soupe,2,sucre en poudre
5555,cuillères à soupe,4,farine
5555,cuillères à soupe,4,noix de coco
5555,,1,oeuf
5556,cuillères à soupe,3,sucre roux
5556,,100,beurre
5556,cuillères à soupe,3,golden syrup
5556,,225,flocons d'avoine
5556,,,raisins secs
5557,,30,farine
5557,,260,sucre en poudre
5557,,120,amandes en poudre
5557,,2,blancs d'oeuf
5557,,1,cacao
5557,,40,pralin
5557,,200,pralinoise
5557,paquets,9,crêpe dentelle
5557,,50,beurre doux
5557,,120,chocolat noir
5557,cl,20,crème liquide
5557,,2,poires
5557,,130,sucre
5557,,400,purée
5557,feuilles,6,gélatine
5557,,2,blancs d'oeuf
5557,cl,3,eau
5557,cl,40,crème liquide
5558,,50,sucre
5558,gousse,1,vanille
5558,,20,farine
5558,cl,50,lait
5559,,120,beurre tendre
5559,,135,sucre roux
5559,cuillère à café,1,levure chimique
5559,,165,farine
5559,,75,farine
5559,,125,sucre
5559,,125,chocolat noir
5559,,,pâte
5559,,2,oeufs
5559,,75,beurre demi-sel
5559,,,pâte
5559,,1,oeuf
5559,,100,copeaux de chocolat
5560,paquet,0.5,levure chimique
5560,,80,beurre tendre
5560,,100,sucre
5560,,125,farine
5560,,3,pommes
5560,,3,oeufs
5560,paquet,1,sucre vanillé
5561,grosse,1,sel
5561,,3,pommes
5561,cuillères à soupe,4,beurre salé
5561,cuillères à soupe,9,cassonade
5561,cuillères à soupe,2,crème liquide
5562,,1,beurre
5562,cuillères à soupe,2,farine
5562,cuillères à soupe,7,sucre
5562,,1,papaye
5562,cuillères à soupe,4,lait
5562,,2,oeufs
5563,,100,chocolat
5563,cl,10,huile
5563,,50,sucre
5563,sachet,0.5,levure chimique
5563,pincée,1,sel
5563,,180,farine
5563,,4,bananes
5563,sachet,1,sucre vanillé
5564,,,sel
5564,,5,levure chimique
5564,,150,farine
5564,,75,sucre
5564,,75,beurre tendre
5564,,2,oeufs
5564,sachet,1,sucre vanillé
5564,cuillères à soupe,2,lait
5565,,,sel
5565,cuillère à soupe,1,rhum
5565,,1,levure
5565,,50,sucre en poudre
5565,,250,beurre tendre
5565,kg,1,farine
5565,,6,oeufs
5565,cl,15,lait
5566,,2,pâtes feuilletées
5566,,1,jaune d'oeuf
5566,sachet,1,sucre vanillé
5566,,100,beurre tendre
5566,cuillères à soupe,4,rhum
5566,,150,sucre
5566,,1,pomme
5566,,200,amandes en poudre
5566,,2,oeufs
5567,,150,sucre semoule
5567,,100,beurre
5567,,60,chocolat noir
5567,,2,pâtes feuilletées
5567,,2,poires
5567,,150,amandes en poudre
5567,,3,oeufs
5568,,30,sucre roux
5568,,1,ananas
5568,,20,beurre demi-sel
5568,,30,amandes effilées
5568,boules,4,glace vanille
5569,cl,70,huile
5569,cuillère à café,0.5,extrait de vanille
5569,,120,beurre
5569,,30,levure de boulanger
5569,,500,farine
5569,,5,sel
5569,,60,sucre
5569,,4,oeufs
5569,,70,eau
5570,,50,sucre en poudre
5570,,3,oeufs
5570,l,0.5,lait entier
5570,sachets,2,sucre vanillé
5570,cuillères à soupe,4,caramel
5571,cuillères à soupe,3,huile
5571,,50,sucre glace
5571,,70,beurre
5571,,500,farine
5571,,20,levure de boulanger
5571,,3,sel
5571,,50,sucre en poudre
5571,cl,20,lait
5571,,2,oeufs
5572,cuillères à soupe,4,eau de fleur d'oranger
5572,pincées,3,levure
5572,,200,sucre
5572,,200,farine
5572,,125,beurre
5572,,4,oeufs
5573,gousse,1,vanille
5573,cuillère à café,1,sel
5573,,120,beurre
5573,,80,sucre glace
5573,,200,farine
5573,,1,oeuf
5573,cuillères à café,2,beurre
5573,,80,sucre
5573,,50,amandes
5573,,100,pistaches
5573,,2,oeufs
5573,cl,15,crème liquide
5573,,120,framboises
5574,,300,sucre
5574,,4,blancs d'oeuf
5575,morceaux,10,sucre
5575,cuillère à café,0.25,sel
5575,,70,sucre en poudre
5575,,100,semoule
5575,,100,raisins secs
5575,cl,50,lait
5575,sachet,1,sucre vanillé
5575,,2,oeufs
5575,,1,citron
5576,,90,sucre en poudre
5576,gousse,1,vanille
5576,,50,noix de coco rapée
5576,l,0.5,lait écrémé
5576,,3,oeufs
5577,cuillères à soupe,8,sucre en poudre
5577,,1,pâte brisée
5577,,4,pommes
5577,,50,crème liquide
5577,,3,jaunes d'oeuf
5577,,,sucre vanillé
5577,,0.5,citron
5577,cuillère à soupe,1,eau
5578,cl,20,amaretto
5578,,100,sucre glace
5578,,4,jaunes d'oeuf
5578,,2,blancs d'oeuf
5578,,500,mascarpone
5578,cl,10.5,café
5578,,200,boudoir
5578,,1,cacao
5579,,125,beurre doux
5579,,150,farine de blé
5579,,6,pommes
5579,,150,cassonade
5579,,1,cannelle
5579,sachet,1,sucre vanillé
5579,,,citron
5580,cuillère à soupe,1,vanille
5580,,150,sucre en poudre
5580,,200,noix de coco rapée
5580,,1,pâte brisée
5580,,3,oeufs
5580,bol,1,lait
5581,,2,extrait d'amande amère
5581,cuillère à soupe,1,rhum
5581,,125,chocolat noir
5581,,125,sucre en poudre
5581,,2,pâte feuilletée
5581,,125,beurre demi-sel
5581,,125,amandes en poudre
5581,,2,oeufs
5582,cuillères à soupe,2,rhum
5582,cuillères à soupe,2,huile
5582,cuillère à soupe,1,sucre
5582,cuillère à café,1,sel
5582,,250,farine
5582,,3,oeufs
5582,cl,50,lait
5582,cuillères à soupe,4,chocolat en poudre
5583,,4,beurre
5583,cuillères à café,4,sucre roux
5583,,4,pommes
5583,cuillères à café,2,cannelle
5584,,1,pâte brisée
5584,,50,sucre
5584,,20,beurre
5584,,8,abricots
5584,cuillère à soupe,1,cannelle
5584,pincée,1,lavande
5585,,,blanc de dinde
5585,,,fruits
5585,,,gelée
5585,,,sherry
5585,,,crème anglaise
5585,cl,15,crème fraîche épaisse
5586,cuillères à soupe,2,sucre en poudre
5586,,150,beurre
5586,,220,farine
5586,,80,poudre de noisette
5586,cuillère à soupe,1,eau
5586,cuillère à café,0.5,gingembre
5586,cuillère à café,0.5,quatre-épices
5586,,125,cognac
5586,,60,sucre en poudre
5586,,115,myrtilles
5586,,200,pomme
5586,,60,raisins secs
5586,,75,raisin
5586,,60,raisin
5586,,30,amandes
5586,cuillères à soupe,2,écorces d'oranges confites
5587,cuillère à café,0.5,vanille
5587,,75,sucre
5587,,250,fromage blanc
5587,,1,pâte feuilletée
5587,,150,framboises
5587,,1,oeuf
5588,,,sucre
5588,pot,1,fromage blanc
5588,pot,1,yaourt
5588,l,1,lait entier
5589,,150,chocolat blanc
5589,cl,20,crème fraîche liquide
5589,,250,mascarpone
5590,cl,10,liqueur
5590,,125,chocolat
5590,sachet,0.5,levure chimique
5590,,200,farine
5590,,150,beurre
5590,,150,sucre en poudre
5590,,3,oeufs
5590,feuilles,30,menthe
5590,cl,,sirop de menthe
5591,,25,miel
5591,,90,sucre
5591,,65,beurre
5591,,1,pâte à brioche
5591,,100,amandes effilées
5591,,1,crème pâtissière
5591,,,kirsch
5592,pincée,1,sel
5592,cuillères à soupe,2,rhum
5592,,5,levure chimique
5592,,200,farine
5592,,280,sucre
5592,,4,oeufs
5592,,150,amandes en poudre
5592,,8,sucre vanillé
5592,cl,8,lait
5593,pincée,1,sel
5593,,190,beurre
5593,,125,sucre glace
5593,,350,farine
5593,,1,oeuf
5593,,1,citron
5594,sachet,0.5,levure chimique
5594,,175,farine
5594,,70,crème fraîche
5594,cl,12,huile de tournesol
5594,,130,sucre
5594,,2,oeufs
5594,zeste,,citron
5595,,15,sucre
5595,,250,fraises
5595,,200,mascarpone
5595,sachet,1,sucre vanillé
5595,,2,blancs d'oeuf
5596,,1,beurre
5596,,50,farine
5596,,100,sucre en poudre
5596,,230,chocolat noir
5596,,2,poires
5596,l,0.25,lait
5596,,4,oeufs
5596,cuillère à café,0.5,cannelle
5597,,3,oranges
5597,,600,sucre
5597,cl,30,huile
5597,,125,beurre
5597,,100,levure de boulanger fraîche
5597,,500,farine
5597,kg,2.5,farine
5597,,8,oeufs
5597,,1,citron
5597,cl,50,eau
5598,,160,sucre semoule
5598,,10,café soluble
5598,cl,10,café
5598,cl,40,crème liquide
5598,,,café
5598,,6,oeufs
5599,,150,sucre
5599,kg,1,coing
5599,,2,citrons
5600,,125,sucre en poudre
5600,,100,beurre tendre
5600,,1,pâte feuilletée
5600,,100,chocolat
5600,,3,poires
5600,,2,oeufs
5600,,100,amandes en poudre
5601,pincée,1,sel
5601,,250,farine
5601,,125,beurre
5601,verre,0.5,eau
5601,,200,sucre
5601,,120,beurre
5601,,2,biscottes
5601,,3,oeufs
5601,bâtons,6,rhubarbe
5602,sachet,1,levure
5602,pincée,1,sel
5602,,125,beurre
5602,,150,farine
5602,,180,sucre
5602,,4,poires
5602,,4,oeufs
5603,,,sucre glace
5603,,,maïzena
5603,,,farine
5603,,100,beurre tendre
5603,,,extrait d'amande amère
5603,,2,pâtes feuilletées
5603,,200,sucre
5603,,6,oeufs
5603,,0.5,lait
5603,,100,amandes
5603,goutte,,citron
5603,paquet,1,amandes effilées
5604,cuillère à café,1,sucre en poudre
5604,,1,yaourt
5604,cl,10,lait
5604,,,fruits
5605,pincée,1,sel
5605,,12,abricots
5605,cuillère à soupe,1,crème fraîche
5605,,100,sucre
5605,,250,mascarpone
5605,,3,blancs d'oeuf
5606,cuillères à café,2,vanille
5606,cuillère à café,1,maïzena
5606,pincée,1,sel
5606,,100,sucre
5606,,6,oeufs
5606,cl,50,lait
5607,,125,sucre
5607,,125,farine
5607,,4,oeufs
5608,,,beurre
5608,,1,pâte brisée
5608,cuillères à soupe,2,sucre roux
5608,sachet,1,amandes
5608,,2,oeufs
5608,cl,15,crème épaisse
5608,,,cannelle
5608,boîte,1,pêche
5609,bonne,1,farine
5609,,1,moules
5609,,1,pâte sablée
5609,,350,carambar©
5609,cl,25,crème fraîche liquide
5609,,3,oeufs
5610,cuillère à soupe,,rhum
5610,,,beurre
5610,cuillères,4,farine
5610,cuillères à soupe,3,sucre roux
5610,gousse,1,vanille
5610,,14,bananes
5611,cuillère à café,1,extrait d'amande amère
5611,goutte,,vanille
5611,cuillère à soupe,1,miel
5611,,200,sucre
5611,,250,amandes en poudre
5611,,2,blancs d'oeuf
5611,cuillère à soupe,1,gelée d'abricot
5612,,100,beurre
5612,,150,farine
5612,,50,céréale
5612,,1,oeuf
5612,,100,cassonade
5612,cuillère à café,1,arôme vanille
5613,cuillère à soupe,1,sucre
5613,cuillère à café,1,miel
5613,,3,bananes
5613,,3,pommes
5613,,4,kiwis
5613,cuillère à café,1,jus de citron
5613,cuillère à café,1,cannelle
5613,sachet,1,sucre vanillé
5613,feuilles,4,menthe
5613,verre,1,eau
5614,cuillère à café,1,gingembre
5614,cuillère à café,0.5,muscade
5614,pincée,1,clou de girofle
5614,pincée,1,cardamome
5614,cuillère à café,1,bicarbonate
5614,,300,farine
5614,,100,noix
5614,,500,courgette
5614,cuillères à café,2,extrait de vanille
5614,,200,sucre
5614,cuillère à soupe,1,miel
5614,cl,16,huile
5614,,2,oeufs
5614,cuillère,1,café
5615,sachet,1,levure
5615,,100,farine
5615,,50,sucre vanillé
5615,,4,oeufs
5615,,1,yaourt nature
5615,kg,1,poire
5616,sachet,0.5,levure chimique
5616,,120,sucre en poudre
5616,,125,beurre
5616,,110,farine
5616,,3,oeufs
5616,sachet,1,sucre vanillé
5616,cuillères à soupe,3,nutella
5616,,,vermicelles
5616,,30,sucre
5616,cl,25,crème fraîche
5616,cuillères à soupe,4,nutella
5616,,125,mascarpone
5617,,50,farine
5617,,90,sucre
5617,,90,amandes en poudre
5617,,4,oeufs
5617,cl,2,lait
5617,,,sel
5617,,375,beurre
5617,,100,sucre
5617,,3,oeufs
5617,,200,praliné
5617,,,sucre glace
5617,,,cacao
5618,cuillère à soupe,1,sucre glace
5618,,50,sucre en poudre
5618,,250,framboises
5618,,200,mascarpone
5618,,2,oeufs
5618,sachet,1,sucre vanillé
5618,cuillères à soupe,4,sirop
5619,,,sucre glace
5619,cuillères à soupe,3,eau de fleur d'oranger
5619,,1,pâte feuilletée
5619,,250,ricotta
5619,,100,fruit confit
5619,cuillères à café,2,cannelle
5619,,,sorbet citron vert
5620,,,chocolat
5620,cuillères à soupe,3,miel
5620,,50,maïzena
5620,l,1,lait
5620,,100,cacao
5620,cuillères,2,café
5621,gousses,2,vanille
5621,,120,sucre en poudre
5621,,6,jaunes d'oeuf
5621,cl,50,crème liquide
5621,cl,15,lait
5621,cuillères à soupe,6,cassonade
5622,,60,farine de blé
5622,,125,sucre
5622,cl,50,lait
5622,,4,jaunes d'oeuf
5622,,1,citron
5623,cuillères,4,sucre en poudre
5623,,8,cardamome
5623,l,1.5,lait
5623,,20,amandes
5623,,20,pistaches
5624,,,sucre
5624,,50,beurre
5624,cuillère à café,1,vanille
5624,pincée,1,sel
5624,sachet,1,levure chimique
5624,,200,sucre
5624,,250,farine
5624,,200,crème liquide
5624,,3,oeufs
5624,,30,amandes effilées
5625,,8,spéculoos
5625,,150,sucre
5625,,150,farine
5625,,150,beurre demi-sel
5625,,4,pommes
5625,,2,poires
5625,verre,0.5,eau
5625,sachet,1,sucre vanillé
5626,,100,chocolat pâtissier
5626,sachet,0.5,levure
5626,pot,1.5,sucre
5626,pots,3,farine
5626,,2,Danette
5626,,2,oeufs
5627,,,abricot
5627,,60,sucre
5627,cl,50,fromage blanc
5627,,500,abricot
5627,,30,boudoirs
5627,,125,amandes
5627,,,amandes
5627,,,confiture de groseille
5628,paquet,1,spéculoos
5628,cl,40,crème liquide
5628,,125,mascarpone
5628,cuillères à soupe,2,pâte de spéculoos
5629,,,miel
5629,cuillères à soupe,2,sucre roux
5629,,12,abricots
5629,,1,pâte brisée
5629,cuillères à soupe,2,amandes en poudre
5629,cuillères à soupe,2,cannelle
5630,cuillères à soupe,3,sucre en poudre
5630,cuillère à soupe,1,maïzena
5630,,50,beurre
5630,,1,orange
5630,,200,chocolat noir
5630,cuillères à soupe,2,cacao
5630,,5,oeufs
5630,,2,couteaux
5631,,,sucre glace
5631,sachet,0.5,levure chimique
5631,,200,farine
5631,,200,sucre
5631,,4,oeufs
5631,cuillères à soupe,7,eau
5631,,150,groseilles
5632,cuillère à café,0.5,extrait de vanille
5632,cuillères à soupe,2,sucre
5632,pincée,1,muscade
5632,,40,beurre
5632,tranches,8,pain
5632,,,brioche
5632,,,pain
5632,cl,12.5,sirop d'érable
5632,,4,oeufs
5632,cl,7,lait
5632,cuillère à café,1,cannelle
5633,,,fleur d'oranger
5633,,,vanille
