recette_id,unit,quantity,ingredient
4314,,,poivre
4314,poignée,1,farine
4314,cl,20,crème fraîche
4314,,2,oignons
4314,,3,tomates
4314,,1,aubergine
4314,,1,oeuf
4314,,,basilic
4314,,,herbes de Provence
4314,cl,10,huile d'olive
4315,,,gros sel
4315,,,persil
4315,,1,feuille de laurier
4315,cuillère à soupe,1,sucre roux
4315,,1,cube de bouillon
4315,kg,1,pomme de terre
4315,kg,1.5,potiron
4315,tranches,10,bacon
4315,,,sel
4315,,,poivre
4315,pincée,1,muscade
4315,cuillère à soupe,1,cumin
4315,cuillères à soupe,2,farine
4315,,80,beurre
4315,l,0.5,lait
4315,,150,mozzarella
4316,pincée,1,sel
4316,cuillères à soupe,2,sucre
4316,sachet,1,levure chimique
4316,,120,farine de blé
4316,cl,15,lait de soja
4316,,2,oeufs
4316,,10,beurre salé
4317,cuillères à soupe,3,huile
4317,,,vinaigre
4317,,,piment de Cayenne
4317,,,poivre
4317,kg,1,fromage blanc
4317,,,rascalat
4317,gousse,1,ail
4317,,,piment vert
4318,,,sel
4318,,,poivre
4318,pincée,1,muscade
4318,,50,beurre
4318,kg,1.5,pomme de terre
4318,cl,30,lait entier
4319,,250,gruyère râpé
4319,pincée,1,gros sel
4319,,2,oignons
4319,,500,farine de maïs
4319,cuillère à soupe,1,huile d'olive
4319,,3,oeufs
4319,cl,50,lait entier
4320,,1,cube de bouillon
4320,,,thym
4320,,,sel
4320,,,poivre
4320,,,muscade
4320,,2,tomates
4320,,300,pois gourmands
4320,gousses,2,ail
4320,,2,échalotes
4320,cl,15,eau
4321,cuillère à café,1,épices
4321,,2,tomates
4321,,1,aubergine
4321,bocal,1,feta
4321,cuillères à soupe,2,ciboulette
4321,feuille,,basilic
4322,,40,beurre
4322,,50,sucre
4322,,400,oignon
4322,,150,pomme
4323,,,sel
4323,,,poivre
4323,cuillères à soupe,3,huile d'olive
4323,cuillère à café,0.5,piment
4323,,2,oignons
4323,,5,pommes de terre
4323,,50,chorizo
4324,,,crème fraîche épaisse
4324,,,roquefort
4324,,,mascarpone
4324,,,Parmesan
4324,,,penne
4325,,,sel
4325,,,poivre
4325,,,beurre
4325,,,crème fraîche
4325,,1,reblochon
4325,,,lardons
4325,kg,1,endive
4326,pincées,2,poivre
4326,pincées,3,sel
4326,,50,beurre
4326,,4,échalotes
4326,bocal,1,marrons
4326,cl,25,vin blanc
4326,cl,25,eau
4327,,,sel
4327,,,poivre
4327,,,thym
4327,,1,oignon
4327,,1,poivron
4327,,1,courgette
4327,,2,tomates
4327,gousse,1,ail
4327,cuillères à café,10,vin blanc
4327,feuilles,2,basilic
4327,,,huile d'olive
4328,,4,poireaux
4328,,,muscade
4328,,,sel
4328,,,poivre
4328,,,moutarde
4328,cl,30,crème fraîche
4328,,2,pâtes feuilletées
4329,,,sel
4329,,,poivre
4329,,1,oignon
4329,,300,carotte
4329,,1,poireau
4329,,0.5,citrouille
4329,,3,pommes de terre
4329,,,matière grasse
4329,,1,bouillon
4329,,,eau
4329,bonnes,4,crème épaisse
4330,,50,gruyère râpé
4330,,1,bouillon de boeuf
4330,,,sel
4330,,,poivre
4330,,,beurre
4330,,500,chou
4330,,400,pomme de terre
4330,,50,chapelure
4331,,1,moules
4331,l,1,lait entier
4331,,1,petit suisse
4331,gouttes,3,présure
4331,l,1,lait de chèvre
4331,gouttes,3,présure
4331,cuillère à soupe,1,faisselle
4332,,,sel
4332,,,poivre
4332,,5,curry
4332,,1,betterave
4332,cl,20,crème fraîche épaisse
4333,,,poivre
4333,,,sel
4333,,,beurre
4333,cl,10,crème fraîche
4333,,1,oignon
4333,,500,chou de bruxelles
4333,,,sauce soja
4334,,,sel
4334,,,poivre
4334,,50,farine
4334,,100,beurre
4334,kg,1,poire
4334,kg,1,pomme de terre
4334,cl,20,eau
4335,,,sel
4335,,,poivre
4335,cuillère à café,1,moutarde à l'ancienne
4335,cuillère à soupe,1,vinaigre d'alcool
4335,bottes,2,cresson
4335,,3,anchois
4335,gousses,2,ail
4335,cuillères à soupe,2,huile d'olive
4335,,1,échalote
4336,,,huile d'olive
4336,pincées,2,cumin
4336,,,sel
4336,,,poivre
4336,,,coriandre
4336,,,persil
4336,kg,1,carotte
4336,,1,citron
4336,gousse,1,ail
4337,,,sel
4337,,,poivre
4337,,,beurre
4337,,4,endives
4337,,0.5,camembert
4337,gousse,1,ail
4338,cuillères à soupe,3,sucre
4338,cuillère à café,0.5,sel
4338,,150,beurre tendre
4338,,300,farine
4338,cl,8,eau
4339,,,sel
4339,pincée,1,origan
4339,cl,20,sauce tomate
4339,,110,farine
4339,,250,ricotta
4339,,1,oeuf
4339,,,parmesan râpé
4340,,,sel
4340,,,poivre
4340,,,beurre
4340,,3,carottes
4340,,2,rutabagas
4340,,4,pommes de terre
4340,,,crème fraîche liquide
4340,cuillères à soupe,2,Parmesan
4340,,100,gouda
4341,pincées,2,poivre
4341,pincées,4,sel
4341,,5,margarine
4341,pincées,2,curry
4341,pincées,4,coriandre
4341,cl,10,crème fraîche
4341,,6,pommes de terre
4341,,10,champignons de Paris
4341,,1,échalote
4342,,,polenta
4342,poignée,1,brocoli
4342,poignée,1,épinards
4342,,4,champignons de Paris
4342,,,basilic
4342,cl,25,lait
4342,cl,25,eau
4343,,,sel
4343,,,poivre
4343,cuillères à soupe,2,vinaigre de vin
4343,cuillères à soupe,2,miel
4343,,4,clous de girofle
4343,,4,feuilles de laurier
4343,,24,échalotes
4344,,,sel
4344,,,poivre
4344,,,thym
4344,,,fromage râpé
4344,cuillères à soupe,4,huile d'olive
4344,,1,oignon
4344,,2,tomates
4344,,1,poivron rouge
4344,,4,courgettes
4344,,300,champignons de Paris
4344,gousse,1,ail
4344,,,laurier
4345,cuillère à café,1,moutarde
4345,cuillères à soupe,2,vinaigre balsamique
4345,cuillères à soupe,4,huile d'olive
4345,sachet,1,salade
4345,,30,pignons
4345,,80,Parmesan
4345,brins,2,basilic frais
4346,,,poivre
4346,,4,ail
4346,,,huile d'olive
4346,,,estragon
4347,,,persil
4347,,,sel
4347,,,poivre
4347,cuillères à soupe,2,maïzena
4347,boîte moyenne,1,macédoine
4347,cl,40,lait
4347,,2,oeufs
4348,,,persil
4348,cuillère à soupe,1,moutarde de Dijon
4348,,100,beurre
4348,,1,chou-fleur
4348,,1,citron
4348,,2,échalotes
4349,,,poivre
4349,,,sel
4349,cuillère à café,1,sucre
4349,,6,carottes
4349,,4,endives
4349,,2,fenouil
4349,,800,tomates pelées
4349,,,basilic frais
4350,,400,tomates concassées
4350,,1,oignon
4350,kg,1,fèves
4350,gousses,2,ail
4350,pincée,1,herbes de Provence
4350,,3,huile d'olive
4350,,,basilic
4351,pincées,2,sel
4351,cuillères à soupe,4,huile
4351,cuillère à café,1,bicarbonate
4351,,500,farine
4351,,1,oeuf
4351,,,lait
4352,,,sel
4352,,,poivre
4352,,100,crème fraîche
4352,,1,chou-fleur
4352,,4,oeufs
4353,cl,5,vinaigre de vin
4353,,,sel
4353,,,poivre
4353,cl,10,huile d'olive
4353,,1,oignon
4353,kg,1,fèves
4353,gousses,2,ail
4353,cl,5,eau
4354,cuillère à soupe,1,moutarde
4354,cuillère à soupe,1,vinaigre balsamique
4354,cuillère à soupe,0.25,coriandre
4354,cuillère à soupe,0.25,gingembre
4354,cuillères à soupe,2,huile d'olive
4354,,1,oignon rouge
4354,,0.5,pomme
4354,cuillère à soupe,0.25,paprika
4354,cuillères à soupe,2,cassonade
4354,cuillère à soupe,1,ketchup
4354,cuillères à soupe,2,sauce soja
4355,,250,gruyère râpé
4355,,1,pâte feuilletée
4355,,1,pâte brisée
4355,,5,oeufs
4355,,200,petits pois
4355,,200,brousse
4356,,1,oignon
4356,,1,courgette
4356,,5,tomates
4356,,1,aubergine
4356,gousse,1,ail
4356,cuillère à soupe,1,herbes de Provence
4356,cuillère à soupe,1,huile d'olive
4356,,,sel et poivre
4357,pincée,1,poivre
4357,pincée,1,sel
4357,pincée,1,muscade
4357,,50,beurre
4357,,800,pomme de terre
4357,cuillères à soupe,8,crème épaisse
4357,,1,citron
4358,,,thym
4358,,,romarin
4358,,,sel
4358,,,poivre
4358,,1.5,bûche de chèvre
4358,,1,tomate
4358,,1,courgette
4358,,1,courgette
4358,,,herbes de Provence
4358,,,huile d'olive
4359,,,sel
4359,,,poivre
4359,,,persil
4359,cuillères à soupe,3,carotte
4359,,4,tomates
4359,,200,pomme de terre
4359,,1,oeuf
4359,,120,fromage frais
4359,,,huile d'olive
4360,,,muscade
4360,,,sel
4360,,,poivre
4360,,100,beurre
4360,,4,oignons
4360,kg,1.5,pomme de terre
4360,tasse,1,bouillon
4360,verre,1,vin blanc
4360,,100,gruyère
4361,,,sel
4361,,300,farine
4361,,300,fromage blanc
4361,,3,oeufs
4362,cuillère à café,0.5,poivre blanc
4362,cuillère à café,1,gingembre
4362,cuillère à soupe,1,gros sel
4362,,2,clous de girofle
4362,cl,30,vinaigre
4362,kg,1,mirabelle
4362,,2,oignons blancs
4362,gousses,2,ail
4362,,100,raisins secs
4362,,250,vergeoise blonde
4362,cuillère à café,0.5,carvi
4363,,1,gingembre
4363,verres,3,riz blanc
4363,bâton,1,cannelle
4363,,1,bouillon de poule
4364,sachet,1,levure
4364,,,sésame
4364,,500,farine
4364,,30,beurre
4364,cuillères à soupe,2,sucre
4364,cuillères à café,2,sel
4364,cl,16,eau
4364,cl,20,lait
4364,,30,pavot
4364,,,quinoa
4364,,,millet
4365,grosses,2,pesto
4365,,250,tomates cerise
4365,,1,courgette
4365,,250,polenta
4365,,250,champignons de Paris
4365,,1,petit piment
4366,,,poivre
4366,,,sel
4366,,,thym
4366,,2,feuilles de laurier
4366,,25,huile
4366,,25,beurre
4366,,2,oignons
4366,,8,pommes de terre
4366,gousses,6,ail
4367,cuillères à soupe,2,huile d'olive
4367,,,sel
4367,,,poivre
4367,morceaux,2,sucre
4367,,500,sauce tomate
4367,,,fenouil
4367,verre,1,anchois
4367,gousses,4,ail
4367,boîte,1,chapelure
4367,,500,spaghetti
4368,,,cognac
4368,,125,sucre glace
4368,,125,beurre
4368,cuillères à soupe,3,brandy
4369,bouquet,0.5,persil
4369,kg,1,cèpes
4369,gousses,2,ail
4369,,,huile d'olive
4370,sachets,2,levure
4370,cuillère à café,1.5,sel
4370,,700,farine
4370,cl,30,eau
4371,botte,0.5,cresson
4371,,15,noix
4371,,5,huile d'olive
4371,cuillères à soupe,3,eau
4371,,,sel
4371,,,poivre
4372,cuillère à café,1,curry
4372,,0.5,piment
4372,cuillère à soupe,1,huile
4372,,1,oignon
4372,,1,tomate
4372,,200,lentilles corail
4372,gousses,2,ail
4372,,,sel et poivre
4373,,,sel
4373,,,poivre
4373,,,muscade
4373,,5,panais
4373,,5,pommes de terre
4373,,1,patate douce
4373,cl,10,crème liquide
4374,,,huile de friture
4374,,,sel
4374,,,poivre
4374,,200,farine de blé
4374,kg,1.2,pomme de terre
4374,,200,chapelure
4374,,4,oeufs
4375,cuillère à soupe,1,farine
4375,,,thym
4375,,6,carottes
4375,,2,oignons
4375,gousses,2,ail
4375,,6,pommes de terre
4375,,800,champignon frais
4375,,2,bouillon
4375,,,laurier
4375,cl,15,vin blanc
4375,verres,3,eau
4376,,,sel
4376,,,poivre
4376,,10,beurre
4376,cl,25,crème fraîche
4376,,75,gruyère râpé
4376,,8,courgettes
4376,,2,crottins de chèvre
4376,cl,25,coulis de tomate
4377,,,huile
4377,,,sel
4377,,100,farine
4377,kg,1,champignon
4377,,10,noisettes
4377,,,ail
4378,,,huile d'olive
4378,,1,oignon
4378,,4,courgettes
4378,,,chèvre
4378,,,olives noires
4378,,,herbes de Provence
4379,,,sel
4379,,,poivre
4379,cuillère à soupe,1,huile
4379,,30,beurre
4379,,30,pommes de terre
4379,,6,échalotes
4379,verres,2,bouillon
4380,,,sel
4380,,,poivre
4380,,1,tomate
4380,,1,poivron
4380,,1,courgette
4380,,1,carotte
4380,,200,germes de soja
4380,,1,blanc de poireau
4380,gousse,1,ail
4380,cuillères à soupe,3,huile d'olive
4380,cuillère à soupe,1,sauce soja
4381,,,sel
4381,,,poivre
4381,,200,gruyère râpé
4381,,1,crème fraîche
4381,kg,1,pomme de terre
4381,,3,oeufs
4381,l,0.5,lait
4381,,,ail
4382,,,sel
4382,,,poivre
4382,pincées,2,sucre
4382,cuillère à soupe,1,huile
4382,,50,farine
4382,,50,beurre
4382,,2,oignons
4382,,500,tomate
4382,,70,fromage de chèvre
4382,,50,parmesan râpé
4382,cuillères à soupe,2,chapelure
4383,,200,sucre
4383,,3,oranges
4383,,,eau
4384,cuillère à café,1,curry
4384,,0.5,piment
4384,cuillère à soupe,1,huile
4384,,1,oignon
4384,,1,tomate
4384,,200,lentilles corail
4384,gousses,2,ail
4384,,,sel et poivre
4385,,,sel
4385,,,poivre
4385,,20,beurre
4385,,1,oignon
4385,,6,carottes
4385,,2,poireaux
4385,gousses,2,ail
4386,,,sel
4386,cuillère à soupe,1,épices
4386,,320,riz
4386,,,eau
4387,,,sel
4387,,,poivre
4387,cl,25,tomate
4387,,1,oignon
4387,,200,quinoa
4387,,,huile d'olive
4388,cuillère à soupe,1,sésame
4388,goutte,,tabasco
4388,cuillères à soupe,3,huile de sésame
4388,bouquet,1,brocoli
4388,cuillères à soupe,3,sauce soja
4389,cuillère à café,1,cumin en poudre
4389,,,sel
4389,,,poivre
4389,,500,carotte
4389,cuillères à soupe,2,huile
4389,,1,oignon
4389,verres,2,semoule
4389,verres,2,eau
4389,,1,jus de citron
4389,cuillères à café,2,graines de coriandre
4389,,,feuilles de coriandre
4390,,,safran
4390,,,persil
4390,,1,oignon
4390,cl,20,crème fraîche
4390,,200,sauce tomate
4390,,300,poulet
4390,boîte,1,champignon
4390,,,ciboulette
4391,,,gingembre
4391,,4,carottes
4391,,1,fenouil
4392,,,sel
4392,,,poivre
4392,,2,courgettes
4392,,2,patates douces
4392,,2,pommes de terre
4392,,1,bouillon
4392,,,herbes de Provence
4393,,250,chocolat noir
4393,cuillère à café,1,vanille
4393,cl,20,crème d'amande
4393,,60,sucre complet
4393,cuillères à soupe,2,amandes en poudre
4393,cuillère à soupe,1,huile de noix
4393,,12,noisettes
4394,,1,cube de bouillon
4394,,1,cube de bouillon
4394,,1,oignon
4394,cuillère à soupe,1,huile
4394,,250,riz
4394,,,eau
4394,,,champignon
4395,,,liqueur
4395,,,sorbet mirabelle
4396,,,poivre
4396,,,sel
4396,,,huile d'olive
4396,,10,feuilles de laurier
4396,tranches,4,lard
4396,,16,pommes de terre
4397,,,sel
4397,,,poivre
4397,,1,cube de bouillon
4397,,65,beurre
4397,,4,poireaux
4397,cuillères à soupe,3,crème fraîche épaisse
4397,,0.5,citron
4398,,50,piment d'Espelette
4398,bouteille,1,vin blanc
4398,sachet,1,vitpris
4399,cuillères à soupe,3,sucre
4399,,,sel
4399,cuillère à café,1,cumin
4399,cuillère à café,1,curcuma
4399,cuillères à café,2,quatre-épices
4399,cuillères à soupe,3,beurre
4399,,2,piments
4399,,500,pomme
4399,,500,poire
4399,cuillères à soupe,2,jus de citron
4400,,,huile d'olive
4400,,,origan
4400,,,persil
4400,,,sel
4400,,,poivre
4400,cuillères à soupe,2,vinaigre balsamique
4400,,250,lardons
4400,,1,poivron
4400,,1,oignon blanc
4400,,250,tomates pelées
4400,,,basilic
4401,,,sel
4401,,,poivre
4401,,500,brocoli
4401,cl,25,crème fraîche liquide
4402,,,sel
4402,,,poivre
4402,morceau,1,beurre
4402,,2,oignons
4402,,1,potimarron
4402,l,0.5,eau
4402,l,0.5,lait
4402,,,basilic
4402,,,gruyère
4403,,,sel
4403,,,poivre
4403,,,huile
4403,,,beurre
4403,kg,1,ratte
4403,,125,mascarpone
4403,bouquet,1,basilic
4403,gousses,4,ail
4404,,60,persil
4404,,7,pruneaux
4404,,,sel
4404,,,poivre
4404,,1,poivron
4404,,2,carottes
4404,,1,oignon
4404,,,huile d'olive
4404,,250,boulgour
4404,cl,40,bouillon de poule
4404,,10,basilic
4405,pincée,1,sel
4405,,100,margarine
4405,,200,farine
4405,cuillères à soupe,8,eau
4406,cuillère à soupe,1,miel
4406,cuillère à soupe,1,levure
4406,cuillère à soupe,1,sel
4406,,750,farine
4406,cl,50,eau
4406,cl,10,lait
4407,sachet,1,levure de boulanger
4407,cuillère à soupe,1,sucre
4407,bonne,1,sel
4407,,250,farine de riz
4407,,50,fécule de pomme de terre
4407,,50,amidon
4407,,50,farine de sarrasin
4407,,50,farine de pois chiches
4407,cuillère à soupe,1,arrow root
4407,cuillères à café,2,gomme de guar
4407,,400,eau
4408,cuillère à soupe,1,huile
4408,,100,gruyère râpé
4408,,100,farine
4408,sachet,1,levure
4408,boîte,1,thon
4408,,3,oeufs
4408,demi,1,jus de citron
4408,verre,1,lait
4409,poignées,2,gruyère râpé
4409,cuillère à soupe,1,crème fraîche
4409,,1,beurre
4409,cuillères à soupe,3,farine
4409,,1,chou-fleur
4409,,100,protéine de soja
4409,cl,50,lait
4410,,,sel
4410,bouquet,1,persil
4410,cuillères à soupe,2,huile
4410,,1,cube de bouillon
4410,cuillère à soupe,1,farine
4410,,1,oignon
4410,kg,1,pomme de terre
4410,,200,petits pois
4410,gousses,2,ail
4411,,100,emmental
4411,cl,20,crème fraîche
4411,,,feuille de laurier
4411,,,muscade
4411,,,sel
4411,,,poivre
4411,kg,2,pomme de terre
4411,gousse,1,ail
4411,l,0.5,bouillon de poule
4411,,,lait
4412,,,romarin
4412,,,thym
4412,,,poivre
4412,,,sel
4412,cuillères à soupe,2,huile d'olive
4412,,50,beurre
4412,,100,comté
4412,,500,pomme de terre
4412,,0.5,chorizo
4412,,,paprika
4413,,600,farine
4413,,125,gruyère râpé
4413,sachet,1,levure
4413,cuillère à café,1,gros sel
4413,,1,pain
4413,cl,30,eau
4413,cuillère à soupe,1,cassonade
4413,,50,lait entier
4414,,1,moutarde de Dijon
4414,,,huile de tournesol
4414,,,poivre
4414,,,sel
4414,,3,bouillon de boeuf
4414,,8,oignons blancs
4414,,2,oeufs
4414,,,Condiments
4415,cuillères à café,2,miel
4415,,20,beurre
4415,sachet,1,levure de boulanger
4415,,400,farine
4415,,100,farine de maïs
4415,cl,20,eau
4416,,100,sucre glace
4416,,1,pâte feuilletée
4416,,3,pommes
4416,sachet,1,poudre de noisette
4416,,100,beurre salé
4416,,1,oeuf
4417,,,sel
4417,,,poivre
4417,cuillères à soupe,2,miel
4417,,8,figues
4417,gousses,3,ail
4417,,,feuilles de coriandre
4418,,,sel
4418,,,poivre
4418,,,muscade
4418,cuillères à soupe,2,crème fraîche
4418,,150,lardons
4418,,3,courgettes
4419,,,sel
4419,,,poivre
4419,,150,gruyère râpé
4419,,2,courgettes
4419,,500,riz
4419,,2,oeufs
4419,gousse,1,ail
4419,,,huile d'olive
4420,,,fromage râpé
4420,,2,oignons
4420,,200,lardons fumés
4420,,4,tomates
4420,,4,courgettes
4420,,100,gorgonzola
4420,cl,50,crème
4421,,,sel
4421,,,poivre
4421,bouquet,0.5,coriandre
4421,bouquet,0.5,persil
4421,cuillères à soupe,2,vinaigre
4421,,500,faisselle
4421,cuillères à soupe,3,huile d'olive
4421,,1,échalote
4421,bouquet,0.5,basilic
4422,,100,lardons
4422,,600,giromon
4422,bouquet,1,cive
4423,,50,sésame
4423,sachet,1,levure
4423,cl,30,farine
4423,cuillère à café,1,sel
4423,cuillères à café,2,sucre
4423,cl,30,eau
4423,cuillères à soupe,2,lait en poudre
4423,cuillères à soupe,2,végétaline
4423,,50,pavot
4423,,50,graines de lin
4424,,300,farine
4424,,150,beurre
4424,cuillères à soupe,3,sucre
4424,cuillère à café,1,sel
4424,cl,8,lait
4425,,,poivre
4425,,,sel
4425,cuillères à soupe,2,farine
4425,,300,maïs
4425,,2,oeufs
4426,,,sel
4426,,,poivre
4426,,2,yaourts
4426,,,crème fraîche
4426,,,céleri-rave
4427,,,sel
4427,,,huile d'olive
4427,,3,tomates
4427,,1,pain
4427,,,baguette
4427,,1,ail
4428,sachet,0.25,levure de boulanger
4428,,250,farine
4428,,250,eau
4428,sachet,0.25,levure de boulanger
4428,,10,sucre en poudre
4428,,20,sel
4428,,10,sucre
4428,,100,farine
4428,,200,farine
4428,,250,farine
4428,,200,farine
4428,,250,lait
4428,,200,eau
4428,,,oignon
4428,,,tomate séchée
4428,,,épices
4428,,,sésame
4428,,,noix
4428,,,lardons
4428,zeste,,citron
4428,,,olives
4429,,200,gruyère râpé
4429,,,pâtes à lasagnes
4429,,1,courge spaghetti
4429,,500,légumes
4429,,250,crème végétale
4430,,2,saucisses de Montbéliard
4430,,1,chou chinois
4430,,2,carottes
4430,cl,10,vinaigre de riz
4430,cuillère à soupe,1,huile de sésame toasté
4430,cuillère à soupe,1,huile d'arachide
4430,,40,sucre en poudre
4430,gousse,1,ail
4430,,1,citron vert
4430,,,sel et poivre
4430,,,graines de sésame
4430,,,coriandre
4431,,,sel
4431,,,poivre
4431,,25,beurre
4431,,3,carottes
4431,,1,oignon
4431,,250,pois cassés
4431,,2,pommes de terre
4431,,1,bouquet garni
4432,cuillères à soupe,2,vinaigre balsamique
4432,,10,tomates séchées
4432,,1,aubergine
4432,,500,courgette
4432,,1,oignon
4432,gousses,2,ail
4432,,100,olives noires
4432,,170,champignon
4432,,,herbes de Provence
4432,,,huile d'olive
4432,cuillères à soupe,2,bouillon de poule
4433,cuillère à soupe,1,persil
4433,,,poivre
4433,cuillère à café,0.5,sel
4433,cuillères à soupe,3,huile d'olive
4433,cuillères à soupe,3,beurre
4433,,500,pomme de terre
4434,,,muscade
4434,,,sel
4434,,,poivre
4434,,150,fromage râpé
4434,cuillères à soupe,2,huile d'olive
4434,cuillères à soupe,2,farine
4434,cuillère à soupe,1,margarine
4434,,1,oignon
4434,,1,courgette
4434,,200,champignon
4434,l,0.5,lait
4434,,70,concentré de tomates
4434,gousses,3,ail
4434,,300,eau
4434,,300,penne
4434,,,paprika
4435,cuillère à café,1,farine
4435,cuillère à café,1,sel
4435,,7,levure
4435,,450,farine
4435,cl,30,lait
4435,cuillère à café,1,semoule
4436,,,piment de Cayenne
4436,,,sel
4436,,,poivre
4436,cuillères à soupe,2,cumin
4436,,800,pois chiches
4436,gousses,12,ail
4436,cl,10,coulis de tomate
4437,,,sel
4437,,,poivre
4437,cuillères à soupe,2,persil
4437,cuillère à café,1,origan
4437,,4,tomates
4437,,1,oignon
4437,,1,poivron vert
4437,,1,poivron jaune
4437,,1,poivron rouge
4437,gousses,4,ail
4437,,200,feta
4437,cuillères à soupe,4,huile d'olive
4438,,,sel
4438,,,poivre
4438,cuillères à soupe,2,vinaigre
4438,,100,oignon
4438,,500,betterave
4438,,75,boursin
4439,,,poivre
4439,,,sel
4439,,400,purée de tomate
4439,,3,tomates
4439,,0.5,poivron
4439,,1,oignon
4439,,1,aubergine
4439,,1,courgette
4439,gousses,2,ail
4439,,1,huile d'olive
4440,,75,fromage râpé
4440,,6,pommes de terre
4440,,1,chou-fleur
4440,cl,40,beurre
4440,,40,farine
4440,cl,60,lait
