recette_id,unit,quantity,ingredient
984,feuilles,4,salade
984,cuillère à soupe,1,jus de citron
985,,,sel
985,,,muscade
985,,20,crème fraîche
985,,400,gnocchi
985,,10,bouillon
985,,50,maroilles
985,,30,Parmesan
986,,2,pageots
986,,,citron
986,,,anchoïade
986,,,vin blanc
986,,1,fenouil
987,cuillères à soupe,2,sucre
987,cuillères à soupe,3,huile de sésame
987,,1,oignon
987,,400,porc
987,gousse,1,ail
987,cuillères à soupe,3,sauce nuoc mam
987,cuillères à soupe,3,sauce soja
987,,1,citron vert
987,sachet,1,levure de boulanger
987,pincées,2,sel
987,,25,sucre
987,,400,farine
987,,25,lait
987,bouquet,1,coriandre
987,,,carotte
987,feuille,,salade
987,,0.5,concombre
988,,,sel
988,,,poivre
988,,,persil
988,,2,oignons
988,,4,escalopes de poulet
988,boîte,1,champignons de Paris
988,,1,brique
988,gousse,1,ail
988,,,huile d'olive
989,,,sel
989,,,poivre
989,cuillères à soupe,2,huile d'olive
989,cuillère à soupe,1,farine
989,,50,beurre
989,verres,3,whisky
989,verre,1,whisky
989,,1,oignon
989,,4,queues de langouste
989,gousses,2,ail
989,,1,petit piment
989,petite boîte,1,concentré de tomates
990,,,fond de veau
990,,450,ris de veau
990,,50,beurre salé
990,,,tagliatelles
991,,30,beurre
991,,1,tomate
991,poignée,1,emmental
991,,0.5,oignon
991,,2,steaks
991,,2,concentré de tomates
992,,1,calvados
992,pot,1,crème fraîche
992,,4,cuisses de poulet
992,,4,escalopes
992,,1,pomme
992,boîte,1,champignons de Paris
992,,1.5,cidre
993,,,huile d'olive
993,,,thym
993,,1,poulet
993,,1,citron
993,gousses,3,ail
994,,,poivre
994,,,sel
994,,250,crème fraîche
994,,100,beurre
994,,1,pomme de terre
994,,300,tomme
994,,5,lait
994,,,ail
995,,,sel
995,,,poivre
995,,,huile d'olive
995,cuillères à soupe,5,crème fraîche
995,,4,poivrons
995,,6,tomates
995,,1,lotte
995,gousse,1,ail
996,,50,beurre
996,,1,oignon
996,,500,champignons de Paris
996,cuillère à soupe,1,huile de tournesol
996,,25,crème fraîche
996,tranches,4,côte de veau
996,,10,vin blanc sec
996,,2,persil
996,,,sel
996,,,poivre
997,sachet,1,fromage râpé
997,cuillère à soupe,1,moutarde
997,,25,beurre
997,,200,carotte
997,,400,pomme de terre
997,,2,oeufs
997,,25,crème
998,,1,oignon
998,,100,lardons fumés
998,,600,carotte
998,,600,sauté de veau
998,gousses,4,ail
998,,1,bouillon
998,,200,champignons de Paris
998,,300,tomates pelées
998,,1,bouquet garni
998,,20,vin blanc
999,cuillère à soupe,1,maïzena
999,,500,rognons
999,,25,vin blanc
999,,3,échalotes
999,petite boîte,1,champignon
1000,pincée,1,fromage râpé
1000,,75,lardons
1000,,1,oignon
1000,,1,pâte à pizza
1000,,4,pommes de terre
1000,,200,coulis de tomate
1000,,20,crème liquide
1001,,,sel
1001,,,poivre
1001,,50,beurre
1001,,800,gnocchi
1001,,75,gorgonzola
1001,,40,parmesan râpé
1001,,10,crème liquide
1001,,10,bouillon
1001,cuillère à café,1,concentré de tomates
1002,,,sel
1002,,,poivre
1002,filet,1,huile
1002,,2,tomates
1002,,1,oignon
1002,,1,saucisson à l'ail
1002,,1.5,pomme de terre
1002,,150,gruyère
1003,,,sel
1003,,,poivre
1003,,,crème fraîche
1003,,,moutarde
1003,,2,saumon
1003,,,échalote
1003,,1,citron
1004,,5,cognac
1004,,30,beurre
1004,cuillères à soupe,2,huile
1004,cuillères à soupe,2,poivre
1004,,4,rumsteck
1004,,10,crème
1005,cuillère à soupe,1,moutarde
1005,,2,boudins blancs
1005,,1,échalote
1005,,20,crème semi-épaisse
1005,,10,vin blanc
1006,,,sel
1006,,,poivre
1006,,50,beurre
1006,tranches,4,jambon
1006,,2,blancs de dinde
1006,,1,chaource
1006,feuilles,8,laitue
1006,verres,2,lait
1006,gousse,1,ail
1006,,1,citron
1007,,50,gruyère râpé
1007,,1,oignon
1007,sachet,1,pomme de terre
1007,,15,crème fraîche liquide
1007,grosse,1,thon
1008,,,sel
1008,,,poivre
1008,,,thym
1008,,4,pigeons
1008,,300,petits pois
1008,,100,lard
1008,,1,salade
1008,,10,oignons blancs
1008,gousses,2,ail
1008,feuilles,4,estragon
1008,,,laurier
1009,,100,gruyère râpé
1009,cuillères à soupe,5,farine
1009,bottes,2,blette
1009,,8,oeufs
1009,,50,lait
1010,,1,truffe
1010,,,huile
1010,,1,chapon
1010,,1,cube de bouillon
1010,,,sel
1010,,,poivre
1010,,300,blanquette de veau
1010,,150,Foie gras
1010,,1,oeuf
1010,tranches,6,pain brioché
1011,,30,bière
1011,,,thym
1011,,1,oignon
1011,,,carotte
1011,,,moutarde
1011,,600,paleron
1011,,,vergeoise
1011,branche,1,céleri
1011,,,laurier
1011,,,genièvre
1012,,,piment de Cayenne
1012,,,sel
1012,,,poivre
1012,,,huile d'olive
1012,,3,tomates
1012,,350,pâtes
1012,,400,calamar
1012,botte,1,basilic
1012,gousses,2,ail
1012,,1,échalote
1012,verre,0.5,vin blanc
1012,,,Parmesan
1013,,50,persil
1013,,1,oignon
1013,,1,poivron rouge
1013,,16,tomates cerise
1013,,2,escalopes
1013,,500,riz
1013,,2,avocats
1013,,1,concombre
1013,,1,olives
1013,,5,échalotes
1013,,3,oeufs
1013,,,poivre
1013,,,sel
1013,cuillère à soupe,1,moutarde
1013,cuillère à soupe,1,vinaigre
1013,cuillères à soupe,3,huile d'olive
1014,,,poivre
1014,,,sel
1014,,10,beurre
1014,cuillères à soupe,4,crème fraîche
1014,,200,lardons
1014,,800,haricots verts
1014,gousse,1,ail
1014,,2,jaunes d'oeuf
1014,cuillères à soupe,4,parmesan râpé
1015,,,sel
1015,,,poivre
1015,,,persil
1015,morceau,1,sucre
1015,,1,oignon
1015,,500,spaghetti
1015,cuillères à soupe,2,huile d'olive
1015,boîtes,2,thon
1015,,20,vin blanc
1015,petites boîtes,2,concentré de tomates
1015,,,parmesan râpé
1016,,2,oignons
1016,,6,moules
1016,branche,1,céleri
1016,,1,bouquet garni
1016,gousse,1,ail
1016,,0.5,citron
1016,,60,vin blanc sec
1016,,,sel
1016,,,poivre
1016,,90,crème fraîche
1016,,30,farine
1016,,75,beurre
1017,,,huile
1017,boîte,1,sauce tomate
1017,bouquet,1,persil
1017,,1,oignon
1017,,200,viande hachée
1017,verres,2,pain
1017,,10,lait
1017,cuillère,1,café
1017,cuillère,1,café
1017,,,paprika
1018,,,sel
1018,,,poivre
1018,,50,beurre
1018,,1,lapin
1018,,150,champignon
1018,,4,échalotes
1018,,15,vin blanc
1018,,1,bouquet garni
1019,gouttes,4,extrait de vanille
1019,pincées,2,quatre-épices
1019,cuillère à café,1,farine
1019,cuillères à café,2,fond de veau
1019,,1,onglet de veau
1019,,10,eau
1019,pincées,2,cannelle
1019,pincées,2,graines d'anis
1020,,,beurre
1020,,,persil
1020,,2,escalopes de dinde
1020,,25,crème fraîche liquide
1020,,,jus de citron
1020,,250,champignons de Paris
1020,verre,0.5,vin blanc sec
1021,,,piment de Cayenne
1021,,,curry
1021,,1,oignon
1021,,1,aubergine
1021,,4,poivrons
1021,,50,pignons
1021,poignées,2,raisins secs
1021,,150,riz
1021,,,cannelle
1021,,,mélange 4 épices
1021,,,ketchup
1022,,1,carotte
1022,,1,oignon
1022,,1,encornet
1022,,6,langoustines
1022,,6,gambas
1022,,500,moules
1022,,500,palourde
1022,,1,baudroie
1022,,1,blanc de poireau
1022,,3,échalotes
1022,gousses,3,ail
1022,poignée,1,amandes
1022,boîte,1,pulpe de tomate
1022,verre,1,vin blanc
1023,pincée,1,origan
1023,,,sel
1023,,,poivre
1023,,2,tomates
1023,,3,carottes
1023,,1,oignon
1023,,30,bouillon de boeuf
1023,,100,lardons fumés
1023,,250,pois chiches
1023,cuillères à soupe,3,huile d'olive
1023,,350,chorizo
1024,,,poivre
1024,,,sel
1024,cuillères à soupe,3,persil
1024,cuillère à café,1,piment
1024,cuillères à café,2,Ras el Hanout
1024,cuillères à café,2,cumin en poudre
1024,cuillères à soupe,4,farine
1024,,500,boeuf haché
1024,,4,oeufs
1024,,,huile d'olive
1025,,,sel
1025,,,poivre
1025,,30,crème fraîche
1025,,,gingembre
1025,cuillères à soupe,3,farine
1025,,2,oignons
1025,bouquet,1,persil
1025,,1,carpe
1025,,,oeuf
1025,gousses,2,ail
1025,,,huile d'olive
1025,,300,champignons de Paris
1026,pincée,1,poivre
1026,pincée,1,sel
1026,cuillère à soupe,1,miel
1026,cuillère à café,1,curry
1026,cuillères à soupe,2,moutarde à l'ancienne
1026,cuillères à soupe,2,moutarde
1026,,12,aiguillettes de poulet
1026,,100,chapelure
1026,,2,jaunes d'oeuf
1026,,,huile d'olive
1027,,,sel
1027,,,poivre
1027,,,huile
1027,,1,poivron vert
1027,,1,carotte
1027,paquet,1,nouilles
1027,,200,germes de soja
1027,,100,haricots verts
1027,,300,escalope de poulet
1027,,2,oeufs
1027,,,sauce soja
1027,gousses,3,ail
1027,,,ail
1028,,2,poivre
1028,,1,sel
1028,,1.5,safran
1028,,1.5,curry
1028,,3,sucre roux
1028,,3,gingembre
1028,,4,oignons
1028,,50,beurre
1028,,1,boeuf haché
1028,tranches,2,pain de mie
1028,,3,vinaigre
1028,,15,raisin
1028,,6,chutney
1028,,3,confiture d'abricot
1028,,3,sauce Worcester
1028,,3,ketchup
1028,,2,feuilles de laurier
1028,,37.5,lait
1028,,2,oeufs
1029,,,sel
1029,,,poivre
1029,,,huile
1029,,,beurre
1029,,4,saumon
1029,,250,échalote
1029,,3,citrons
1029,cuillères à soupe,2,cassonade
1030,,,muscade
1030,,,sel
1030,,,poivre
1030,,40,beurre
1030,,40,farine
1030,tranches,4,jambon
1030,,4,endives
1030,,60,lait
1031,morceau,1,sucre
1031,cuillère à café,1,poivre
1031,cuillère à soupe,1,sel
1031,cuillères à soupe,3,crème fraîche
1031,bocal,1,coulis de tomate
1031,cuillères à soupe,2,huile d'olive
1031,,850,épinards
1031,,250,ricotta
1031,,50,Parmesan
1031,cuillère,1,café
1031,,500,conchiglioni
1032,,1,oignon
1032,,,huile de sésame
1032,,,nouilles aux oeufs
1032,,,viande
1032,,,légumes
1032,,,crevettes
1032,,,huître
1032,cuillère à café,1,fécule de pomme de terre
1032,gousse,1,ail
1033,,6,crème fraîche
1033,cuillère à soupe,1,origan
1033,,1,pâte brisée
1033,,450,épinards
1033,gousses,3,ail
1033,,150,mozzarella
1033,,120,feta
1033,,2,oeufs
1034,,,sel
1034,,,poivre
1034,,1,sucre
1034,,1,oignon
1034,,300,viande hachée
1034,cuillères à café,4,pâte de curry
1034,boîte,1,concentré de tomates
1034,,0.5,brique
1034,,,spaghetti
1034,,,huile d'olive
1035,cuillères à café,4,maïzena
1035,,0.5,bouillon de boeuf
1035,,600,filet de poulet
1035,,25,vin blanc
1035,,,herbes de Provence
1035,gousses,3,ail
1035,,1,bouquet garni
1035,,100,olives vertes
1035,,100,champignons de Paris
1036,,800,poireau
1036,feuilles,10,lasagnes
1036,,500,ricotta
1036,,40,Parmesan
1036,,2,oeufs
1037,,2,feuilles de laurier
1037,branches,2,thym
1037,pincée,1,safran
1037,pincée,1,poivre
1037,pincée,1,sel
1037,bouquet,1,persil
1037,,1,poivron vert
1037,,2,poivrons rouges
1037,,3,oignons
1037,,500,tomate
1037,,600,riz rond
1037,,70,concentré de tomates
1037,,1,sauté de porc
1037,,8,cuisses de poulet
1037,,500,calamar
1037,,300,crevettes
1037,,500,moules
1037,,500,petits pois
1037,filet,1,huile d'olive
1037,,4,ail
1038,,,sel
1038,,,poivre
1038,,60,beurre
1038,,4,oignons
1038,belles,4,sandre
1038,,,paprika
1038,,,pavot
1038,,12,bière blonde
1038,,20,crème
1039,,,poivre
1039,,,muscade
1039,cuillères à café,3,fécule de maïs
1039,,200,gruyère suisse
1039,,300,vacherin Fribourgeois
1039,,2.25,vin blanc
1039,gousses,2,ail
1039,pointe,1,couteau
1039,,0.3333333,kirsch
1039,,,pain
1040,,,épices
1040,cuillères à soupe,2,farine
1040,,1,oignon
1040,petite boîte,1,petits pois
1040,petite boîte,1,maïs
1040,,1,oeuf
1040,,,chapelure
1040,feuilles,4,salade
1040,tranches,4,toastinette
1040,,,mayonnaise
1040,,4,pains pour hamburger
1040,,,cornichons
1041,,,sel
1041,,,vinaigre balsamique
1041,,,moutarde
1041,,2,oignons
1041,,1,filet mignon
1041,,8,pommes de terre
1041,,20,crème liquide
1042,pincée,1,poivre
1042,pincée,1,sel
1042,cuillère à soupe,1,cognac
1042,cuillère à café,1,huile d'olive
1042,cuillère à soupe,1,persil
1042,,20,joues de lotte
1042,,10,crème fraîche liquide
1042,gousses,2,ail
1043,,,carotte
1043,,,poireau
1043,,1,oignon
1043,,1,poule
1043,,,bouquet garni
1043,,,navet
1043,branche,1,céleri
1043,botte,1,persil
1043,,150,chair à saucisse
1043,,,foie
1043,gousse,1,ail
1043,,3,oeufs
1043,,500,pain
1043,,,lait
1044,pincée,1,poivre
1044,pincée,1,sel
1044,,2,oignons
1044,,1,poireau
1044,,100,lardons fumés
1044,,3,pâtes brisées
1044,,200,boeuf
1044,,3,navets
1044,,2,pommes de terre
1044,,1,oeuf
1044,,25,bouillon
1044,cuillère à café,0.5,sauce worcestershire
1045,,,sel
1045,,,poivre
1045,,,gingembre
1045,,500,oignon
1045,,4,blancs de poulet
1045,bouteille,1,cola
1045,,1,échalote
1046,,,thym
1046,,,sel
1046,,,poivre
1046,,,oignon
1046,,300,poulet
1046,,300,lapin
1046,,300,veau
1046,,,lard
1046,,,laurier
1046,,,vin blanc
1047,,,sel
1047,,,poivre
1047,,300,chèvre frais
1047,,100,parmesan râpé
1047,,1,oeuf
1047,botte,1,ciboulette
1047,cuillère à soupe,1,huile d'olive
1047,,300,farine
1047,,3,oeufs
1048,,,gros sel
1048,,,moutarde
1048,,1,cube de bouillon
1048,,1,oignon
1048,,2,poireaux
1048,,4,carottes
1048,,800,jarret de porc
1048,,6,pommes de terre
1048,,1,bouquet garni
1049,cuillère à café,1,huile de sésame
1049,cuillère à soupe,1,vinaigre de framboise
1049,,,sel
1049,,,poivre
1049,,1,tomate
1049,,1,courgette
1049,,1,oignon
1049,,2,oeufs
1049,cuillère à soupe,1,sauce soja
1050,,,fromage râpé
1050,,,sel
1050,,,poivre
1050,cuillère à café,1,curry
1050,,1,oignon
1050,,6,courgettes
1050,,200,farce
1050,,200,boeuf haché
1050,,2,oeufs
1050,petite boîte,1,concentré de tomates
1050,,10,crème liquide
1050,,300,riz
1051,,,sel
1051,,,poivre
1051,cuillères à soupe,2,miel
1051,,1,rôti de porc
1051,,4,pommes
1051,,1,échalote
1051,poignée,1,raisins secs
1051,,,cannelle
1052,,,piment de Cayenne
1052,,,beurre
1052,cuillère à café,1,sel
1052,,2,carottes
1052,,1,oignon
1052,verres,2.5,lentilles
1052,,1,pomme de terre
1052,,1.5,eau
1052,,,huile d'olive
1053,,,sel
1053,,,poivre
1053,,50,crème fraîche
1053,,4,carottes
1053,,1,potimarron
1053,,3,pommes de terre
1053,,,ail
1053,,2,bouillon de volaille
1054,,,poivre
1054,,1,feuille de laurier
1054,branche,1,thym
1054,,100,beurre
1054,,25,fond de veau
1054,,50,vin rouge
1054,,20,beurre
1054,,4,Magrets de Canard
1054,,2,échalotes
1055,,1,cube de bouillon
1055,,,sel
1055,,,poivre
1055,,,huile d'olive
1055,,1,piment d'Espelette
1055,,,romarin
1055,,2,tomates
1055,,1,coquelet
1055,gousse,1,ail
1056,,,huile d'arachide
1056,,2,tomates
1056,,1,carotte
1056,,2,oignons
1056,,4,escalopes de poulet
1056,gousses,2,ail
1056,,1,légumes
1056,cuillère à café,1,maïzena
1056,cuillères à soupe,3,sucre roux
1056,cuillères à soupe,3,vinaigre de riz
1056,cuillères à soupe,2,ketchup
1056,cuillères à soupe,2,poisson
1056,tasse,1,bouillon de poule
1057,,100,lardons
1057,,2,pâtes brisées
1057,,1,carotte
1057,,1,oignon
1057,,800,viande hachée
1057,bouquet,1,menthe
1057,,1,bouillon de volaille
1057,filet,1,huile d'olive
1057,,1,jaune d'oeuf
1057,boîte,1,concentré de tomates
1058,,,sel
1058,,,poivre
1058,,1,oignon
1058,,4,gingembre
1058,,4,cuisses de poulet
1058,gousses,3,ail
1058,,25,vin blanc sec
1058,,10,sauce soja
1058,cuillères à soupe,2,huile d'olive
1059,,,persil
1059,,,sel
1059,,,poivre
1059,cuillère à soupe,1,maïzena
1059,,35,vin rouge
1059,,2,oignons
1059,,1,rognons
1059,cuillère à soupe,1,matière grasse
1060,,,sel
1060,,,poivre
1060,,1,oignon
1060,,300,spaghetti
1060,,450,boeuf haché
1060,cuillères à soupe,2,concentré de tomates
1060,gousse,1,ail
1060,goutte,,sauce Worcester
1060,,100,parmesan râpé
1060,cuillères à soupe,2,huile d'olive
1061,,1,oignon
1061,,2,tomates
1061,,2,courgettes
1061,,2,poivrons
1061,,4,carottes
1061,,4,escalopes de poulet
1061,,,huile d'olive
1061,cuillères à soupe,2,sauce soja
1061,cuillères à soupe,2,sauce nuoc mam
1062,,,sel
1062,,,poivre
1062,,,persil
1062,,,thym
1062,,,farine
1062,,3,oignons
1062,,4,tomates
1062,,1.8,boeuf
1062,,150,petit salé
1062,,150,lard
1062,,1,vin blanc
1062,gousses,6,ail
1062,,250,olives noires
1062,,,laurier
1063,,,sel
1063,,,poivre
1063,,,huile
1063,branche,1,persil
1063,cuillère à soupe,1,farine
1063,,1,oignon
1063,,250,poulet
1063,,20,noisettes
1063,,2,oeufs
1063,gousse,1,ail
1063,,1,citron
1064,,,sel
1064,,,poivre
1064,,,romarin
1064,cuillère à soupe,1,huile
1064,cuillère à soupe,1,farine
1064,,1,beurre
1064,,1,oignon
1064,,2,courgettes
1064,,4,carottes
1064,,800,veau
1064,,1,fenouil
1064,gousse,1,ail
1064,,10,vin blanc sec
1064,,25,bouillon de volaille
1064,cuillère à café,1,concentré de tomates
1065,,1,reblochon
1065,,1,oignon
1065,tranches,4,jambon blanc
1065,paquets,2,lardons
1065,,150,crozet
1066,,,gruyère râpé
1066,,,sel
1066,,,poivre
1066,pot,1,crème fraîche
1066,,1,pâte feuilletée
1066,,150,saumon
1066,,80,chèvre
1066,,3,oeufs
1067,,,sel
1067,,,poivre
1067,,15,beurre
1067,,2,boudins blancs
1067,,25,crème fraîche liquide
1067,,125,champignon
1068,cuillère à café,0.5,sel
1068,cuillère à soupe,1,curry
1068,cuillères à soupe,3,huile
1068,,4,oignons
1068,,4,escalopes de poulet
1068,,20,lait de coco
1068,,20,eau
1068,,250,riz basmati
1069,,,beurre
1069,,,muscade
1069,,,sel
1069,,,poivre
1069,,4,escalopes de veau
1069,,1,oeuf
1069,,,lait
1069,,,chapelure
1070,,,vinaigre balsamique
1070,bocal,1,tomate séchée
1070,,100,penne
1070,,100,feta
1070,,,olives vertes
1070,,,salade
1070,,,jambon cru
1070,,,épaule
1070,,,huile d'olive
1071,,,cube de bouillon
1071,,,sel
1071,,,poivre
1071,,,thym
1071,,1,courgette
1071,,3,tomates
1071,,250,penne
1071,,25,crème
1071,gousses,2,ail
1071,,,huile d'olive
1071,,,herbes de Provence
1072,,50,huile d'arachide
1072,,500,crevettes
1072,cuillère à café,1,sucre en poudre
1072,cuillère à soupe,1,poivre
1072,,,fleur de sel
1072,,2,piments
1072,cuillères à soupe,2,ail
1072,cuillères à soupe,2,oignon blanc
1073,,100,gruyère râpé
1073,,150,crème fraîche
1073,,250,lardons
1073,,1.5,courgette
1073,,1,oeuf
1074,,2,pâtes à pizza
1074,cuillère à café,1,sucre
1074,,0.5,oignon
1074,cuillère à soupe,1,huile d'olive
1074,,500,coulis de tomate
1074,gousse,1,ail
1074,,,basilic
1074,,4,merguez
1074,,0.5,oignon
1074,,1,poivron vert
1074,,1,mozzarella
1074,,2,champignons de Paris
1074,,2,steaks
1075,,10,beurre
1075,,40,crème fraîche
1075,cuillère à soupe,1,moutarde à l'ancienne
1075,,1,filet mignon
1075,,500,champignon
1075,,25,vin blanc sec
1075,,1,bouillon
1076,,,poivre
1076,,,sel
1076,,500,pâtes
1076,,,tabasco
1076,,1,avocat
1077,,10,beurre
1077,tranches,8,pain de mie
1077,tranches,4,saumon fumé
1077,tranches,4,cheddar
1077,,10,crème fraîche épaisse
1078,cuillères à soupe,5,sucre
1078,,50,sésame
1078,,500,pruneau
1078,pincée,1,safran
1078,cuillère à café,1,gingembre
1078,cuillère à café,1,sel
1078,,2,oignons
1078,cuillères à soupe,2,huile
1078,,1.5,épaule d'agneau
1078,gousses,3,ail
1078,cuillère à soupe,1,cannelle
1078,,100,amandes
1079,pincée,1,muscade
1079,pincée,1,poivre
1079,pincée,1,sel
1079,,20,beurre
1079,,400,pomme de terre
1079,,800,patate douce
1079,,15,crème liquide
1079,pincée,1,poivre
1079,pincée,1,sel
1079,,20,fond de veau
1079,cuillère à café,1,vinaigre balsamique
1079,,4,cuisses de canard
1079,gousse,1,ail
1080,,,sel
1080,,,huile
1080,,,farine
1080,cuillère à soupe,1,beurre
1080,,525,foie
1080,,125,champignon
1080,,20,crème liquide
1081,,600,saumon
1081,,200,champignons de Paris
1081,,1,oignon
1081,,200,carotte
1081,,100,moules
1081,,1,bouquet garni
1081,branche,1,romarin
1081,,20,crème fraîche épaisse
1081,,20,fumet de poisson
1081,cuillères à soupe,2,persil
1082,,,sel
1082,,,poivre
1082,cuillère à soupe,1,vinaigre balsamique
1082,,1,sucre roux
1082,,1,oignon
1082,poignée,1,lardons fumés
1082,,1,pâte feuilletée
1082,,600,courge
1082,,25,crème
1082,,2,oeufs
1083,,4,pâte feuilletée
1083,botte,0.5,coriandre
1083,,2,oignons
1083,,300,viande hachée
1083,cuillères à café,2,ail
1083,cuillère à café,1,cumin en poudre
1083,,1,oignon
1083,,100,ricotta
1083,cuillères à café,3,ail
1084,,,huile d'olive
1084,,,poivre
1084,,,sel
1084,grosses,2,moutarde
1084,,1,cube de bouillon
1084,,2,oignons
1084,,4,carottes
1084,,1,veau
1084,,0.5,vin blanc
1084,,0.25,eau
1084,,,bouquet garni
1085,,,huile
1085,,70,gruyère râpé
1085,,200,lardons fumés
1085,,1,pomme de terre
1085,,,ail
1085,,,crème semi-épaisse
1086,,,sel
1086,,,poivre
1086,,,persil
1086,,60,beurre
1086,,1,Rosbif
1086,botte,1,oignon blanc
1086,,1.5,pomme de terre
1086,cuillères à soupe,2,huile d'olive
